 torturra pra votar no marcio frança deixa o covas lá  economiza com transição pra mudar nada ,0
 bernardomf  dossieantifa o boulos em segundo no pig  e sem subir  e o covas com o dobro dos votos  e o russo em queda  há algo errado ,0
 joelpinheiro85 quem vai achar positivo é o covas   qualquer dos candidatos  se pudesse escolher e tivesse a ida garantida  iria de russomano ou boulos,0
" pantulfinha  lucasva91740748  arquivopolitico mas ser de ""esquerda"" não é salvo conduto pra ninguém  sobretudo qdo falamos de sp  frança não é da esquerda auto declarada  mas tem sim um projeto progressista  mas sejamos práticos  vc prefere frança ou covas na prefeitura  pq acho que tá claro q boulos não leva ",0
 anb li não será o suficiente  o foco deveria ser derreter covas  = ,0
 uol povo de sp reelegendo o covas,0
 elenalandau só marcio frança assusta o covas ,0
 elenalandau deus te ouça e que o covas perca  são paulo merece um prefeito decente  não um aliado de banqueiro,0
covas já tá eleito ,0
a música do covas é muito boa kkks tá faltando o frança explorar a dele na tv,0
 patrlotas o teto do pt na cidade é maior que 20   não podemos subestimar  o verdadeiro candidato do pt  é o boulos e não o tatto  não podemos permitir que dê boulos x covas aqui na cidade ,0
russoman desidratando pra variar covas quem tá herdando os votos,0
 dcm online  guilhermeboulos noticia padrão boulos de qualidade  haha que alegria  o covas vai rodar  o jogo vai virar ,0
são paulo boiando na merda entre ter que escolher covas boulos ou russomano pqp hein,0
e boulos v i r o u  posta mais vídeo com o bozo  russomanno    para cair ainda mais nas pesquisas ,0
 arthurmoledoval sinceramente sou eleitor de bolsonaro mais entre esses os bostas boulos   covas e russumano vc é o melhor são paulo não merece esses bostas,0
 khr sts estão votando no covas  para ficar contra boulos  deve ser isso  a direita é estranha  não reagem em sp  rs   ,0
 lucasfelix mds as maiores capitais do país com covas  boulos  russomanno   outra com paes e crivella  esse país não tem jeito mesmo,0
fora covas  lixodoria,0
 oglobopolitica  brunocovas  guilhermeboulos  celsorussomanno não é possível um negócio desses   só relembrando  veja o q atual prefeito fez  d excelente por vcs  nesta empulhação da peste chinesa  comprou caixão para toda população  abriu covas nos cemitérios para aterrorizar  mandou soldar portas de comércio  continua   ,0
 momentsbrasil eu continuaría com este covas assistí a trajetória dele o bem que fez a sp  acho interessante ele continuar pq esta estória de acreditar em político que promete o inferno ja está cheio este ao menos fez e penso que pode ainda fazer mais um pouco,0
 crooked steps não deixa de fazer sentido  mas acho q o covas não perde pro boulos  diferente do paes   ,0
caralho covas com 32   paulista tem o que na cabeça  ,0
covas com 32  de intenção de votos pqp morar no tucanistão eh uma tragédia,0
 vimenegolo tinha que bater na tecla que covas é dória,0
 guilhermecs22  fabriciopinhe10  heliobeltrao  arthurmoledoval russomano  o cara que diz que uma empresa é obrigada a vender apenas 1 unidade de papel higiênico  ou qualquer outra coisa  respeito quem pensa diferente  mas na minha opinião  até o covas é menos pior ,0
 ronaldoborin  joelpinheiro85 leia as propostas do covas e vc vai ver pq eu chamo ele de esquerdista  as propostas dele são parecidíssimas se n identicas as do marcio frança  sem contar q covas é social democrata  q de direita n tem nd,0
 kimpaim não gosto do russomano mais gosto mesmo ainda de boulos e covas,0
não vote em covas e boulos  vamos de mano  ,0
o cunha já previa essa virada em 2012 ,0
olha eu não aguento mais essa propaganda forçada do covas ,0
sp  pelo amorrrrr de deus   quem ainda vota neste louco do covas    ,0
 daf no tuiter pro covas,0
 cyrusafa entendi  então o covas está crescendo rápido especialmente com a desidratação do russo  continuar nesse ritmo pode finalizar ou quase finalizar no primeiro turno,0
 ibope in  silvioluiz covid 19 covas 19 pontos 19 é mesmo o número de 2020   ,0
 gust mata considerando que sp tem muita abstenção o que facilita covas ganhar já no 1° turno e que muita gente que vota no russomanno não declara voto nele e mascara o real tamanho da derrocada dele  esses 6  do tatto fariam muita diferença  mas boulos pode não depender disso pra ir pro 2°,0
 r0b3rt0 crf  celsorussomanno  castellosp  douglasgarcia  majormecca  davilafrederico  andrepetros  steh papaiano  rodrigoneves77  caiquemafra38  moura 101 se vendendo o seu rabo  seu vagabundo  vota no boulos ou no covas  depois não vem reclamar aqui ,0
essa vinheta musical do covas consegue ser mais insuportável que o próprio covas,0
área da saúde e gestão da pandemia dão destaque a covas ,0
nada mais distante a percepção da realidade do que essa boa avaliação da população com bruno covas  o desmonte da assistência social  bicho    é dum jeito q tem funcionário publico com sdd de kassab e maluf kkkk,0
urgente são paulo  votem no  celsorussomanno   senão vai dar covas e bolos  abrem o olho  misericórdia    boston  massachusetts,0
 bcpolitica imagina  boulos é o candidato dos sonhos pro covas ,0
sério mesmo que o covas está liderando as pesquisas ,0
 beruta não me conformo dos paulistanos elegerem covas  com suas suspeitíssimas licitações bilionárias  e sua mania de perseguição ao samu         licitação de ônibus por 20 anos valor 70 bilhões de reais   32 lotes  dos quais 31 tiveram uma única proposta  tem outras coisas também ,0
 guilhermeboulos jovem vc vai pro 2⁰ turno e vai vencer o covas com 63 dos votos válidos  podem printar,0
 eullerrodrigu19  usbobr  arthurmoledoval o mamãe falei tá com 5  a 1 semana da eleição  não tem mais chances  já o covas tá disparando ,0
 amiugam pena que vai perder pro covas de lavada,0
institutos de pesquisa e grande mídia são parte da grande mentira que visa devolver o poder à essa esquerda imoral e nojenta  alô  são paulo    é russomanno pra chutar o boulos de volta pro esgoto de onde saiu e tirar o covas  soldado do dória da prefeitura ,0
 brunocovas covas cuzão    faz tudo sem licitação ,0
 wilsonnunes  uolnoticias eu  moro no bairro jardins paulista e voto no bruno covas  apenas ele tem chances de retirar e inviabilizar a eleição do lixo russomano defensor do bolsonaro,0
ainda sem entender como q os cara prefere votar num mano q chama covas sendo q o outro chama bolos,0
 alexa xcx muitas covas pra sao paulo,0
 uolnoticias não sou paulista não moro em são paulo mas se  não votaria em covas,0
"em minhas panfletagens  tenho ouvido pessoas falando que votarão em covas  por pura preguiça de conhecer os outros candidatos  dizem  ""bom não tá  mas ele já tá aí mesmo   "" sério  isso me entristece demais ",0
 damadeferroofic não é  parabéns aos amigos que terão que escolher entre boulos e covas ,0
mara vai apertar 45 pq foi intimada pelo boy do sirio libanês que cuida do covas  eh isso ,0
